Generation,Min,Max,Mean,Evals
39750,12,8,8.02676,0
39751,16,8,8.06723,0
39752,16,8,8.14111,0
39753,16,8,8.12733,0
39754,12,8,8.02676,0
39755,12,8,8.05369,0
39756,12,8,8.02676,0
39757,12,8,8.07537,0
39758,12,8,8.07537,0
39759,12,8,8.07537,0
39760,10,8,8.03213,0
39761,12,8,8.10811,0
39762,10,8,8.01603,0
39763,10,8,8.03213,0
39764,10,8,8.03213,0
39765,14,8,8.06684,0
39766,14,8,8.03443,0
39767,14,8,8.03443,0
39768,14,8,8.09639,0
39769,8,8,8,0
39770,8,8,8,0
39771,10,8,8.03213,0
39772,10,8,8.03213,0
39773,10,8,8.01603,0
39774,8,8,8,0
39775,12,8,8.02676,0
39776,12,8,8.0429,0
39777,12,8,8.0591,0
39778,10,8,8.06452,0
39779,14,8,8.06684,0
39780,10,8,8.03213,0
39781,10,8,8.03213,0
39782,10,8,8.04829,0
39783,10,8,8.03213,0
39784,10,8,8.03213,0
39785,10,8,8.01603,0
39786,8,8,8,0
39787,8,8,8,0
39788,10,8,8.01603,0
39789,14,8,8.09405,0
39790,12,8,8.07537,0
39791,10,8,8.06452,0
39792,10,8,8.04829,0
39793,12,8,8.10811,0
39794,10,8,8.04829,0
39795,14,8,8.06684,0
39796,12,8,8.0591,0
39797,12,8,8.0429,0
39798,12,8,8.0591,0
39799,12,8,8.02676,0
39800,12,8,8.0429,0
39801,12,8,8.10263,0
39802,12,8,8.11908,0
39803,12,8,8.10263,0
39804,14,8,8.09405,0
39805,14,8,8.06684,0
39806,14,8,8.06684,0
39807,10,8,8.03213,0
39808,10,8,8.03213,0
39809,10,8,8.01603,0
39810,12,8,8.09171,0
39811,12,8,8.07537,0
39812,12,8,8.14111,0
39813,14,8,8.11594,0
39814,10,8,8.09717,0
39815,10,8,8.13008,0
39816,12,8,8.09171,0
39817,12,8,8.12458,0
39818,12,8,8.12458,0
39819,18,8,8.10993,0
39820,10,8,8.01603,0
39821,12,8,8.07537,0
39822,16,8,8.16604,0
39823,18,8,8.23233,0
39824,16,8,8.0999,0
39825,12,8,8.10263,0
39826,8,8,8,0
39827,10,8,8.03213,0
39828,10,8,8.03213,0
39829,12,8,8.07537,0
39830,10,8,8.06452,0
39831,10,8,8.01603,0
39832,8,8,8,0
39833,10,8,8.01603,0
39834,10,8,8.03213,0
39835,16,8,8.13284,0
39836,12,8,8.09171,0
39837,12,8,8.07537,0
39838,14,8,8.09951,0
39839,16,8,8.13835,0
39840,16,8,8.12183,0
39841,16,8,8.1716,0
39842,10,8,8.11359,0
39843,12,8,8.09171,0
39844,12,8,8.07537,0
39845,10,8,8.01603,0
39846,10,8,8.03213,0
39847,8,8,8,0
39848,16,8,8.1352,0
39849,10,8,8.08081,0
39850,16,8,8.07265,0
39851,16,8,8.13008,0
39852,10,8,8.06452,0
39853,10,8,8.01603,0
39854,10,8,8.04829,0
39855,10,8,8.09717,0
39856,14,8,8.08314,0
39857,14,8,8.06684,0
39858,14,8,8.06684,0
39859,14,8,8.11594,0
39860,16,8,8.15732,0
39861,10,8,8.06452,0
39862,10,8,8.04829,0
39863,10,8,8.03213,0
39864,10,8,8.03213,0
39865,10,8,8.06452,0
39866,14,8,8.08314,0
39867,10,8,8.04829,0
39868,12,8,8.0591,0
39869,12,8,8.13008,0
39870,12,8,8.07537,0
39871,12,8,8.0591,0
39872,10,8,8.03213,0
39873,10,8,8.03213,0
39874,10,8,8.06452,0
39875,10,8,8.03213,0
39876,10,8,8.04829,0
39877,10,8,8.06452,0
39878,10,8,8.03213,0
39879,8,8,8,0
39880,8,8,8,0
39881,12,8,8.0429,0
39882,12,8,8.06994,0
39883,12,8,8.0591,0
39884,12,8,8.0429,0
39885,14,8,8.06684,0
39886,10,8,8.03213,0
39887,8,8,8,0
39888,12,8,8.02676,0
39889,8,8,8,0
39890,8,8,8,0
39891,10,8,8.01603,0
39892,8,8,8,0
39893,8,8,8,0
39894,8,8,8,0
39895,14,8,8.03443,0
39896,14,8,8.03443,0
39897,14,8,8.03443,0
39898,14,8,8.0777,0
39899,12,8,8.07537,0
39900,16,8,8.08353,0
39901,12,8,8.02676,0
39902,12,8,8.08081,0
39903,12,8,8.02676,0
39904,12,8,8.0429,0
39905,12,8,8.02676,0
39906,12,8,8.05369,0
39907,12,8,8.05369,0
39908,10,8,8.01603,0
39909,8,8,8,0
39910,10,8,8.03213,0
39911,14,8,8.06684,0
39912,12,8,8.07537,0
39913,12,8,8.0591,0
39914,12,8,8.09171,0
39915,10,8,8.08081,0
39916,14,8,8.13244,0
39917,10,8,8.19672,0
39918,12,8,8.15772,0
39919,12,8,8.18554,0
39920,12,8,8.18554,0
39921,12,8,8.12458,0
39922,10,8,8.06452,0
39923,14,8,8.06684,0
39924,8,8,8,0
39925,16,8,8.07498,0
39926,14,8,8.06684,0
39927,10,8,8.01603,0
39928,8,8,8,0
39929,10,8,8.01603,0
39930,10,8,8.03213,0
39931,14,8,8.06142,0
39932,14,8,8.0777,0
39933,10,8,8.01603,0
39934,8,8,8,0
39935,14,8,8.03443,0
39936,14,8,8.03443,0
39937,14,8,8.03443,0
39938,8,8,8,0
39939,10,8,8.01603,0
39940,14,8,8.0506,0
39941,14,8,8.08548,0
39942,16,8,8.10537,0
39943,16,8,8.07265,0
39944,16,8,8.17439,0
39945,16,8,8.1352,0
39946,14,8,8.06684,0
39947,10,8,8.03213,0
39948,10,8,8.01603,0
39949,14,8,8.10498,0
39950,12,8,8.07537,0
39951,12,8,8.10811,0
39952,10,8,8.03213,0
39953,12,8,8.07537,0
39954,12,8,8.09171,0
39955,12,8,8.0591,0
39956,12,8,8.0591,0
39957,8,8,8,0
39958,8,8,8,0
39959,10,8,8.01603,0
39960,12,8,8.0591,0
39961,14,8,8.10498,0
39962,14,8,8.0506,0
39963,14,8,8.0506,0
39964,10,8,8.01603,0
39965,16,8,8.13008,0
39966,10,8,8.01603,0
39967,12,8,8.10811,0
39968,10,8,8.04829,0
39969,10,8,8.04829,0
39970,10,8,8.04829,0
39971,10,8,8.03213,0
39972,14,8,8.0777,0
39973,12,8,8.05369,0
39974,12,8,8.05369,0
39975,16,8,8.06723,0
39976,16,8,8.10811,0
39977,8,8,8,0
39978,14,8,8.08548,0
39979,14,8,8.1728,0
39980,14,8,8.21998,0
39981,14,8,8.18155,0
39982,14,8,8.15376,0
39983,14,8,8.15376,0
39984,14,8,8.06684,0
39985,10,8,8.04829,0
39986,10,8,8.03213,0
39987,14,8,8.06684,0
39988,14,8,8.12065,0
39989,14,8,8.06142,0
39990,14,8,8.06142,0
39991,14,8,8.0506,0
39992,10,8,8.01603,0
39993,10,8,8.03213,0
39994,12,8,8.0429,0
39995,8,8,8,0
39996,8,8,8,0
39997,8,8,8,0
39998,10,8,8.01603,0
39999,10,8,8.04829,0
40000,10,8,8.06452,0
40001,10,8,8.06452,0
40002,10,8,8.01603,0
40003,10,8,8.03213,0
40004,12,8,8.02676,0
40005,12,8,8.05369,0
40006,8,8,8,0
40007,8,8,8,0
40008,16,8,8.0402,0
40009,14,8,8.03443,0
40010,14,8,8.03443,0
40011,14,8,8.03443,0
40012,8,8,8,0
40013,8,8,8,0
40014,16,8,8.07498,0
40015,16,8,8.0402,0
40016,16,8,8.08081,0
40017,12,8,8.02676,0
40018,12,8,8.02676,0
40019,8,8,8,0
40020,14,8,8.0506,0
40021,14,8,8.06684,0
40022,10,8,8.08081,0
40023,10,8,8.01603,0
40024,8,8,8,0
40025,8,8,8,0
40026,10,8,8.01603,0
40027,8,8,8,0
40028,8,8,8,0
40029,12,8,8.02676,0
40030,16,8,8.0402,0
40031,10,8,8.01603,0
40032,10,8,8.03213,0
40033,10,8,8.01603,0
40034,12,8,8.0429,0
40035,16,8,8.08353,0
40036,16,8,8.16287,0
40037,18,8,8.14809,0
40038,8,8,8,0
40039,8,8,8,0
40040,8,8,8,0
40041,8,8,8,0
40042,10,8,8.01603,0
40043,12,8,8.0429,0
40044,12,8,8.02676,0
40045,10,8,8.01603,0
40046,8,8,8,0
40047,10,8,8.01603,0
40048,10,8,8.04829,0
40049,14,8,8.08314,0
40050,14,8,8.16803,0
40051,14,8,8.18953,0
40052,12,8,8.09171,0
40053,12,8,8.10263,0
40054,14,8,8.06684,0
40055,10,8,8.03213,0
40056,10,8,8.03213,0
40057,10,8,8.04829,0
40058,10,8,8.04829,0
40059,10,8,8.13008,0
40060,10,8,8.14664,0
40061,10,8,8.06452,0
40062,10,8,8.03213,0
40063,8,8,8,0
40064,10,8,8.01603,0
40065,14,8,8.03443,0
40066,14,8,8.03443,0
40067,14,8,8.03443,0
40068,14,8,8.0777,0
40069,16,8,8.0999,0
40070,12,8,8.02676,0
40071,14,8,8.08859,0
40072,14,8,8.06142,0
40073,8,8,8,0
40074,10,8,8.03213,0
40075,10,8,8.04829,0
40076,10,8,8.01603,0
40077,16,8,8.07265,0
40078,10,8,8.06452,0
40079,10,8,8.04829,0
40080,14,8,8.06684,0
40081,14,8,8.0506,0
40082,12,8,8.0429,0
40083,10,8,8.01603,0
40084,10,8,8.03213,0
40085,10,8,8.04829,0
40086,10,8,8.04829,0
40087,10,8,8.06452,0
40088,10,8,8.06452,0
40089,10,8,8.04829,0
40090,10,8,8.01603,0
40091,10,8,8.09717,0
40092,10,8,8.09717,0
40093,10,8,8.04829,0
40094,10,8,8.04829,0
40095,10,8,8.09717,0
40096,10,8,8.11359,0
40097,10,8,8.04829,0
40098,10,8,8.04829,0
40099,10,8,8.04829,0
40100,10,8,8.04829,0
40101,10,8,8.09717,0
40102,10,8,8.08081,0
40103,10,8,8.04829,0
40104,16,8,8.05639,0
40105,16,8,8.07265,0
40106,10,8,8.01603,0
40107,12,8,8.02676,0
40108,12,8,8.05369,0
40109,12,8,8.09717,0
40110,12,8,8.12458,0
40111,12,8,8.08081,0
40112,12,8,8.02676,0
40113,8,8,8,0
40114,8,8,8,0
40115,12,8,8.02676,0
40116,12,8,8.02676,0
40117,12,8,8.05369,0
40118,12,8,8.12458,0
40119,10,8,8.01603,0
40120,8,8,8,0
40121,8,8,8,0
40122,8,8,8,0
40123,8,8,8,0
40124,10,8,8.01603,0
40125,10,8,8.03213,0
40126,12,8,8.0591,0
40127,12,8,8.0429,0
40128,12,8,8.06994,0
40129,12,8,8.11359,0
40130,12,8,8.13008,0
40131,10,8,8.04829,0
40132,10,8,8.06452,0
40133,10,8,8.08081,0
40134,10,8,8.08081,0
40135,10,8,8.08081,0
40136,18,8,8.12091,0
40137,12,8,8.08625,0
40138,12,8,8.0591,0
40139,12,8,8.06994,0
40140,12,8,8.02676,0
40141,8,8,8,0
40142,8,8,8,0
40143,10,8,8.01603,0
40144,10,8,8.01603,0
40145,12,8,8.0429,0
40146,12,8,8.0429,0
40147,12,8,8.06994,0
40148,14,8,8.03443,0
40149,14,8,8.1042,0
40150,14,8,8.03443,0
40151,14,8,8.08548,0
40152,14,8,8.06916,0
40153,22,8,8.05124,0
40154,16,8,8.05639,0
40155,16,8,8.07498,0
40156,8,8,8,0
40157,8,8,8,0
40158,8,8,8,0
40159,8,8,8,0
40160,20,8,8.06452,0
40161,20,8,8.20513,0
40162,20,8,8.16327,0
40163,20,8,8.21355,0
40164,20,8,8.26446,0
40165,10,8,8.03213,0
40166,10,8,8.03213,0
40167,10,8,8.06452,0
40168,10,8,8.04829,0
40169,10,8,8.01603,0
40170,12,8,8.02676,0
40171,12,8,8.05369,0
40172,12,8,8.0429,0
40173,14,8,8.06142,0
40174,10,8,8.01603,0
40175,10,8,8.04829,0
40176,10,8,8.08081,0
40177,16,8,8.0999,0
40178,12,8,8.0429,0
40179,12,8,8.05369,0
40180,12,8,8.05369,0
40181,8,8,8,0
40182,8,8,8,0
40183,8,8,8,0
40184,8,8,8,0
40185,10,8,8.01603,0
40186,10,8,8.01603,0
40187,12,8,8.0429,0
40188,12,8,8.0429,0
40189,10,8,8.03213,0
40190,10,8,8.01603,0
40191,12,8,8.0591,0
40192,12,8,8.07537,0
40193,12,8,8.11908,0
40194,12,8,8.11908,0
40195,14,8,8.12693,0
40196,12,8,8.11908,0
40197,12,8,8.15772,0
40198,10,8,8.09717,0
40199,16,8,8.08898,0
40200,10,8,8.09717,0
40201,16,8,8.08898,0
40202,10,8,8.11359,0
40203,12,8,8.10811,0
40204,12,8,8.09171,0
40205,10,8,8.01603,0
40206,10,8,8.01603,0
40207,10,8,8.01603,0
40208,16,8,8.07498,0
40209,16,8,8.11007,0
40210,14,8,8.10185,0
40211,8,8,8,0
40212,8,8,8,0
40213,8,8,8,0
40214,8,8,8,0
40215,12,8,8.0429,0
40216,12,8,8.07537,0
40217,16,8,8.12183,0
40218,16,8,8.12733,0
40219,12,8,8.11359,0
40220,10,8,8.04829,0
40221,14,8,8.08314,0
40222,10,8,8.03213,0
40223,14,8,8.06684,0
40224,10,8,8.03213,0
40225,10,8,8.01603,0
40226,10,8,8.06452,0
40227,12,8,8.07537,0
40228,10,8,8.03213,0
40229,10,8,8.03213,0
40230,10,8,8.04829,0
40231,16,8,8.09132,0
40232,14,8,8.08314,0
40233,12,8,8.10811,0
40234,12,8,8.19113,0
40235,12,8,8.14111,0
40236,12,8,8.10811,0
40237,12,8,8.10811,0
40238,12,8,8.10811,0
40239,10,8,8.06452,0
40240,12,8,8.0429,0
40241,12,8,8.02676,0
40242,10,8,8.01603,0
40243,10,8,8.01603,0
40244,10,8,8.01603,0
40245,10,8,8.06452,0
40246,10,8,8.03213,0
40247,8,8,8,0
40248,12,8,8.0429,0
40249,10,8,8.01603,0
40250,12,8,8.08625,0
40251,12,8,8.08625,0
40252,12,8,8.10811,0
40253,12,8,8.2361,0
40254,10,8,8.21355,0
40255,16,8,8.1716,0
40256,16,8,8.12733,0
40257,12,8,8.07537,0
40258,12,8,8.16327,0
40259,12,8,8.08625,0
40260,10,8,8.01603,0
40261,12,8,8.02676,0
40262,12,8,8.02676,0
40263,12,8,8.02676,0
40264,8,8,8,0
40265,14,8,8.03443,0
40266,14,8,8.03443,0
40267,8,8,8,0
40268,8,8,8,0
40269,10,8,8.01603,0
40270,10,8,8.03213,0
40271,10,8,8.01603,0
40272,14,8,8.08314,0
40273,14,8,8.1183,0
40274,14,8,8.17916,0
40275,14,8,8.17916,0
40276,12,8,8.0591,0
40277,10,8,8.01603,0
40278,16,8,8.09132,0
40279,10,8,8.01603,0
40280,10,8,8.03213,0
40281,10,8,8.04829,0
40282,10,8,8.03213,0
40283,10,8,8.04829,0
40284,10,8,8.08081,0
40285,10,8,8.01603,0
40286,10,8,8.01603,0
40287,14,8,8.06142,0
40288,14,8,8.03443,0
40289,14,8,8.03443,0
40290,8,8,8,0
40291,16,8,8.06723,0
40292,10,8,8.01603,0
40293,8,8,8,0
40294,14,8,8.03443,0
40295,14,8,8.08548,0
40296,16,8,8.12654,0
40297,16,8,8.09132,0
40298,14,8,8.06916,0
40299,14,8,8.03443,0
40300,8,8,8,0
40301,12,8,8.0591,0
40302,10,8,8.03213,0
40303,8,8,8,0
40304,12,8,8.02676,0
40305,8,8,8,0
40306,10,8,8.03213,0
40307,10,8,8.04829,0
40308,10,8,8.06452,0
40309,10,8,8.06452,0
40310,14,8,8.08314,0
40311,10,8,8.04829,0
40312,12,8,8.07537,0
40313,12,8,8.06994,0
40314,12,8,8.06994,0
40315,12,8,8.10811,0
40316,12,8,8.15217,0
40317,14,8,8.16565,0
40318,12,8,8.0429,0
40319,10,8,8.03213,0
40320,8,8,8,0
40321,8,8,8,0
40322,8,8,8,0
40323,14,8,8.03443,0
40324,14,8,8.06916,0
40325,14,8,8.0506,0
40326,14,8,8.09639,0
40327,12,8,8.02676,0
40328,16,8,8.0402,0
40329,16,8,8.05639,0
40330,10,8,8.01603,0
40331,10,8,8.01603,0
40332,10,8,8.01603,0
40333,10,8,8.03213,0
40334,8,8,8,0
40335,10,8,8.01603,0
40336,10,8,8.01603,0
40337,12,8,8.0591,0
40338,12,8,8.07537,0
40339,12,8,8.11908,0
40340,12,8,8.10811,0
40341,10,8,8.06452,0
40342,14,8,8.13244,0
40343,14,8,8.16565,0
40344,14,8,8.24985,0
40345,16,8,8.20994,0
40346,14,8,8.19832,0
40347,16,8,8.20673,0
40348,16,8,8.14072,0
40349,16,8,8.10537,0
40350,10,8,8.01603,0
40351,10,8,8.01603,0
40352,8,8,8,0
40353,14,8,8.03443,0
40354,8,8,8,0
40355,8,8,8,0
40356,8,8,8,0
40357,8,8,8,0
40358,10,8,8.03213,0
40359,10,8,8.01603,0
40360,10,8,8.03213,0
40361,10,8,8.03213,0
40362,10,8,8.03213,0
40363,10,8,8.01603,0
40364,8,8,8,0
40365,10,8,8.01603,0
40366,10,8,8.01603,0
40367,10,8,8.03213,0
40368,10,8,8.03213,0
40369,10,8,8.03213,0
40370,10,8,8.06452,0
40371,12,8,8.07537,0
40372,10,8,8.01603,0
40373,10,8,8.01603,0
40374,10,8,8.01603,0
40375,12,8,8.02676,0
40376,12,8,8.02676,0
40377,8,8,8,0
40378,10,8,8.03213,0
40379,14,8,8.06684,0
40380,14,8,8.09951,0
40381,10,8,8.04829,0
40382,10,8,8.06452,0
40383,14,8,8.10498,0
40384,12,8,8.10263,0
40385,12,8,8.08625,0
40386,12,8,8.0429,0
40387,10,8,8.01603,0
40388,12,8,8.0429,0
40389,10,8,8.03213,0
40390,12,8,8.02676,0
40391,8,8,8,0
40392,16,8,8.10772,0
40393,16,8,8.14072,0
40394,14,8,8.08314,0
40395,14,8,8.08314,0
40396,10,8,8.09717,0
40397,12,8,8.12458,0
40398,12,8,8.10811,0
40399,10,8,8.03213,0
40400,10,8,8.03213,0
40401,10,8,8.03213,0
40402,10,8,8.03213,0
40403,16,8,8.13835,0
40404,10,8,8.04829,0
40405,12,8,8.0591,0
40406,12,8,8.09171,0
40407,10,8,8.08081,0
40408,10,8,8.03213,0
40409,8,8,8,0
40410,12,8,8.02676,0
40411,10,8,8.01603,0
40412,12,8,8.0429,0
40413,12,8,8.0591,0
40414,12,8,8.07537,0
40415,12,8,8.11908,0
40416,10,8,8.06452,0
40417,10,8,8.04829,0
40418,12,8,8.0591,0
40419,12,8,8.0591,0
40420,10,8,8.04829,0
40421,12,8,8.07537,0
40422,14,8,8.12143,0
40423,14,8,8.06142,0
40424,16,8,8.06723,0
40425,12,8,8.05369,0
40426,12,8,8.02676,0
40427,12,8,8.08081,0
40428,12,8,8.14111,0
40429,14,8,8.08859,0
40430,12,8,8.02676,0
40431,8,8,8,0
40432,8,8,8,0
40433,12,8,8.0429,0
40434,14,8,8.03443,0
40435,10,8,8.01603,0
40436,12,8,8.02676,0
40437,8,8,8,0
40438,12,8,8.0429,0
40439,10,8,8.06452,0
40440,10,8,8.04829,0
40441,10,8,8.06452,0
40442,10,8,8.04829,0
40443,10,8,8.04829,0
40444,10,8,8.01603,0
40445,10,8,8.01603,0
40446,10,8,8.04829,0
40447,10,8,8.01603,0
40448,10,8,8.01603,0
40449,8,8,8,0
40450,14,8,8.09951,0
40451,14,8,8.13244,0
40452,10,8,8.09717,0
40453,12,8,8.10811,0
40454,12,8,8.19113,0
40455,12,8,8.15217,0
40456,12,8,8.20793,0
40457,14,8,8.25553,0
40458,14,8,8.12143,0
40459,14,8,8.12143,0
40460,12,8,8.05369,0
40461,8,8,8,0
40462,8,8,8,0
40463,8,8,8,0
40464,8,8,8,0
40465,10,8,8.01603,0
40466,10,8,8.03213,0
40467,10,8,8.04829,0
40468,10,8,8.09717,0
40469,14,8,8.13244,0
40470,10,8,8.17996,0
40471,10,8,8.09717,0
40472,10,8,8.03213,0
40473,10,8,8.04829,0
40474,10,8,8.08081,0
40475,10,8,8.11359,0
40476,10,8,8.16327,0
40477,10,8,8.21355,0
40478,16,8,8.25593,0
40479,16,8,8.18833,0
40480,10,8,8.09717,0
40481,10,8,8.08081,0
40482,14,8,8.09951,0
40483,14,8,8.09951,0
40484,10,8,8.06452,0
40485,14,8,8.11594,0
40486,10,8,8.04829,0
40487,10,8,8.03213,0
40488,10,8,8.03213,0
40489,10,8,8.03213,0
40490,10,8,8.04829,0
40491,8,8,8,0
40492,10,8,8.01603,0
40493,16,8,8.0402,0
40494,16,8,8.08081,0
40495,10,8,8.01603,0
40496,10,8,8.03213,0
40497,8,8,8,0
40498,10,8,8.01603,0
40499,8,8,8,0
40500,10,8,8.01603,0
40501,14,8,8.08314,0
40502,14,8,8.08314,0
40503,12,8,8.11908,0
40504,16,8,8.20513,0
40505,16,8,8.21636,0
40506,12,8,8.09717,0
40507,12,8,8.09717,0
40508,12,8,8.13559,0
40509,14,8,8.08859,0
40510,14,8,8.0777,0
40511,14,8,8.0506,0
40512,14,8,8.0506,0
40513,14,8,8.0506,0
40514,14,8,8.0777,0
40515,16,8,8.11633,0
40516,16,8,8.11085,0
40517,16,8,8.13284,0
40518,12,8,8.0429,0
40519,14,8,8.0506,0
40520,14,8,8.06684,0
40521,10,8,8.03213,0
40522,8,8,8,0
40523,14,8,8.10498,0
40524,14,8,8.03443,0
40525,10,8,8.01603,0
40526,10,8,8.04829,0
40527,10,8,8.03213,0
40528,10,8,8.06452,0
40529,10,8,8.06452,0
40530,10,8,8.08081,0
40531,12,8,8.09171,0
40532,12,8,8.07537,0
40533,14,8,8.0777,0
40534,14,8,8.03443,0
40535,14,8,8.03443,0
40536,10,8,8.01603,0
40537,12,8,8.02676,0
40538,10,8,8.01603,0
40539,8,8,8,0
40540,10,8,8.01603,0
40541,10,8,8.03213,0
40542,12,8,8.02676,0
40543,12,8,8.05369,0
40544,14,8,8.08859,0
40545,12,8,8.0429,0
40546,12,8,8.05369,0
40547,8,8,8,0
40548,14,8,8.03443,0
40549,8,8,8,0
40550,8,8,8,0
40551,12,8,8.02676,0
40552,12,8,8.02676,0
40553,14,8,8.10185,0
40554,14,8,8.11594,0
40555,10,8,8.09717,0
40556,10,8,8.08081,0
40557,10,8,8.04829,0
40558,10,8,8.06452,0
40559,10,8,8.08081,0
40560,10,8,8.08081,0
40561,10,8,8.06452,0
40562,10,8,8.08081,0
40563,12,8,8.14111,0
40564,10,8,8.09717,0
40565,10,8,8.09717,0
40566,16,8,8.15494,0
40567,14,8,8.14901,0
40568,14,8,8.13244,0
40569,14,8,8.21837,0
40570,14,8,8.14901,0
40571,14,8,8.23287,0
40572,16,8,8.30655,0
40573,14,8,8.19912,0
40574,14,8,8.28893,0
40575,14,8,8.25472,0
40576,14,8,8.18235,0
40577,14,8,8.14901,0
40578,12,8,8.09171,0
40579,10,8,8.11359,0
40580,10,8,8.11359,0
40581,10,8,8.17996,0
40582,12,8,8.20793,0
40583,10,8,8.09717,0
40584,12,8,8.14111,0
40585,16,8,8.16604,0
40586,12,8,8.09171,0
40587,12,8,8.11908,0
40588,12,8,8.10263,0
40589,10,8,8.03213,0
40590,10,8,8.03213,0
40591,10,8,8.03213,0
40592,10,8,8.01603,0
40593,10,8,8.01603,0
40594,10,8,8.04829,0
40595,12,8,8.0429,0
40596,12,8,8.02676,0
40597,12,8,8.02676,0
40598,8,8,8,0
40599,8,8,8,0
40600,8,8,8,0
40601,8,8,8,0
40602,10,8,8.01603,0
40603,16,8,8.09717,0
40604,14,8,8.06684,0
40605,14,8,8.1183,0
40606,16,8,8.18514,0
40607,14,8,8.19352,0
40608,12,8,8.15217,0
40609,16,8,8.23328,0
40610,16,8,8.19952,0
40611,16,8,8.11085,0
40612,16,8,8.14388,0
40613,16,8,8.19672,0
40614,16,8,8.21355,0
40615,12,8,8.16882,0
40616,10,8,8.19672,0
40617,10,8,8.21355,0
40618,14,8,8.19912,0
40619,14,8,8.18235,0
40620,14,8,8.16803,0
40621,10,8,8.06452,0
40622,10,8,8.04829,0
40623,12,8,8.02676,0
40624,12,8,8.06994,0
40625,12,8,8.05369,0
40626,12,8,8.10811,0
40627,12,8,8.02676,0
40628,10,8,8.01603,0
40629,10,8,8.03213,0
40630,10,8,8.04829,0
40631,10,8,8.08081,0
40632,16,8,8.12183,0
40633,16,8,8.11633,0
40634,14,8,8.17121,0
40635,12,8,8.15772,0
40636,12,8,8.16882,0
40637,10,8,8.01603,0
40638,10,8,8.04829,0
40639,16,8,8.07265,0
40640,8,8,8,0
40641,8,8,8,0
40642,12,8,8.02676,0
40643,12,8,8.02676,0
40644,10,8,8.01603,0
40645,8,8,8,0
40646,16,8,8.09132,0
40647,10,8,8.04829,0
40648,10,8,8.03213,0
40649,10,8,8.03213,0
40650,10,8,8.04829,0
40651,10,8,8.08081,0
40652,10,8,8.09717,0
40653,10,8,8.13008,0
40654,10,8,8.13008,0
40655,10,8,8.08081,0
40656,14,8,8.11594,0
40657,14,8,8.1183,0
40658,14,8,8.06684,0
40659,14,8,8.06684,0
40660,10,8,8.03213,0
40661,14,8,8.03443,0
40662,10,8,8.03213,0
40663,14,8,8.0506,0
40664,14,8,8.03443,0
40665,14,8,8.1042,0
40666,14,8,8.13953,0
40667,14,8,8.06916,0
40668,14,8,8.03443,0
40669,8,8,8,0
40670,12,8,8.02676,0
40671,12,8,8.0591,0
40672,10,8,8.04829,0
40673,10,8,8.03213,0
40674,10,8,8.06452,0
40675,12,8,8.09171,0
40676,12,8,8.11908,0
40677,14,8,8.14348,0
40678,14,8,8.10498,0
40679,10,8,8.04829,0
40680,16,8,8.0402,0
40681,8,8,8,0
40682,12,8,8.02676,0
40683,16,8,8.11085,0
40684,16,8,8.14624,0
40685,16,8,8.19073,0
40686,16,8,8.26975,0
40687,16,8,8.16327,0
40688,16,8,8.11085,0
40689,12,8,8.11908,0
40690,10,8,8.04829,0
40691,10,8,8.01603,0
40692,16,8,8.06723,0
40693,10,8,8.01603,0
40694,10,8,8.04829,0
40695,14,8,8.08314,0
40696,14,8,8.08548,0
40697,10,8,8.03213,0
40698,10,8,8.01603,0
40699,10,8,8.04829,0
40700,10,8,8.01603,0
40701,10,8,8.03213,0
40702,10,8,8.11359,0
40703,10,8,8.09717,0
40704,10,8,8.04829,0
40705,8,8,8,0
40706,8,8,8,0
40707,8,8,8,0
40708,8,8,8,0
40709,10,8,8.01603,0
40710,10,8,8.01603,0
40711,10,8,8.06452,0
40712,12,8,8.09171,0
40713,10,8,8.06452,0
40714,10,8,8.06452,0
40715,12,8,8.10811,0
40716,10,8,8.03213,0
40717,16,8,8.0402,0
40718,10,8,8.01603,0
40719,10,8,8.03213,0
40720,10,8,8.03213,0
40721,14,8,8.09951,0
40722,12,8,8.09171,0
40723,10,8,8.06452,0
40724,12,8,8.09171,0
40725,12,8,8.15772,0
40726,12,8,8.10811,0
40727,14,8,8.14901,0
40728,10,8,8.08081,0
40729,10,8,8.06452,0
40730,14,8,8.06684,0
40731,14,8,8.06684,0
40732,10,8,8.01603,0
40733,10,8,8.03213,0
40734,10,8,8.01603,0
40735,10,8,8.01603,0
40736,8,8,8,0
40737,16,8,8.08081,0
40738,8,8,8,0
40739,8,8,8,0
40740,8,8,8,0
40741,12,8,8.02676,0
40742,12,8,8.0591,0
40743,10,8,8.03213,0
40744,10,8,8.04829,0
40745,12,8,8.0429,0
40746,8,8,8,0
40747,8,8,8,0
40748,8,8,8,0
40749,16,8,8.0402,0
40750,12,8,8.02676,0
40751,14,8,8.11594,0
40752,14,8,8.09639,0
40753,14,8,8.12143,0
40754,12,8,8.05369,0
40755,12,8,8.06994,0
40756,12,8,8.12458,0
40757,12,8,8.12458,0
40758,16,8,8.08898,0
40759,16,8,8.17399,0
40760,14,8,8.22079,0
40761,14,8,8.26934,0
40762,14,8,8.16565,0
40763,12,8,8.19113,0
40764,12,8,8.17439,0
40765,10,8,8.11359,0
40766,10,8,8.09717,0
40767,12,8,8.14111,0
40768,14,8,8.14901,0
40769,12,8,8.17439,0
40770,12,8,8.15217,0
40771,12,8,8.10811,0
40772,10,8,8.04829,0
40773,14,8,8.17121,0
