Generation,Min,Max,Mean,Evals
6094,66,30,46.4999,0
6095,64,30,45.9835,0
6096,65,30,45.9927,0
6097,66,30,45.0349,0
6098,69,30,45.0671,0
6099,65,30,44.9186,0
6100,67,30,45.6414,0
6101,62,30,44.4423,0
6102,64,30,43.8267,0
6103,60,30,44.6501,0
6104,69,30,44.6579,0
6105,61,30,45.5708,0
6106,61,30,45.0067,0
6107,63,30,45.1796,0
6108,63,30,45.8789,0
6109,65,30,45.9452,0
6110,68,30,46.5962,0
6111,68,30,45.8976,0
6112,64,30,44.4203,0
6113,62,30,45.4433,0
6114,61,30,45.6243,0
6115,66,30,45.0467,0
6116,69,30,44.9122,0
6117,65,30,45.275,0
6118,65,30,45.1643,0
6119,65,30,45.1178,0
6120,67,30,45.395,0
6121,65,30,45.5025,0
6122,62,30,45.289,0
6123,65,30,46.1441,0
6124,59,30,46.0696,0
6125,62,30,46.5625,0
6126,68,30,46.059,0
6127,68,30,47.5219,0
6128,62,30,47.3993,0
6129,64,30,47.0197,0
6130,62,30,47.1056,0
6131,67,30,47.1959,0
6132,64,30,47.8055,0
6133,67,30,48.4598,0
6134,68,30,48.3007,0
6135,71,30,46.8382,0
6136,70,30,45.9784,0
6137,65,30,46.4249,0
6138,62,30,46.3592,0
6139,63,30,45.7914,0
6140,69,30,46.3324,0
6141,64,30,46.174,0
6142,63,30,46.0089,0
6143,64,30,45.776,0
6144,67,30,45.6888,0
6145,67,30,45.3741,0
6146,63,30,45.2549,0
6147,67,30,45.7666,0
6148,65,30,45.6822,0
6149,67,30,46.5385,0
6150,66,30,45.6415,0
6151,66,30,44.9258,0
6152,67,30,45.8006,0
6153,65,30,47.0139,0
6154,65,30,46.7734,0
6155,67,30,46.0092,0
6156,65,30,45.1038,0
6157,66,30,45.0922,0
6158,63,30,45.5677,0
6159,66,30,45.3718,0
6160,68,30,47.0221,0
6161,74,30,46.3471,0
6162,70,30,46.2935,0
6163,67,30,45.6496,0
6164,69,30,45.5616,0
6165,67,30,45.3028,0
6166,63,30,45.3106,0
6167,65,30,45.557,0
6168,64,30,46.0834,0
6169,69,30,46.0123,0
6170,69,30,45.8308,0
6171,70,30,45.6844,0
6172,64,30,45.7417,0
6173,67,30,45.6972,0
6174,67,30,46.1073,0
6175,68,30,45.317,0
6176,68,30,45.2674,0
6177,63,30,46.0205,0
6178,63,30,46.0691,0
6179,63,30,46.3506,0
6180,66,30,45.7925,0
6181,68,30,46.2012,0
6182,68,30,46.3098,0
6183,64,30,46.9548,0
6184,63,30,46.1247,0
6185,63,30,45.555,0
6186,62,30,45.0071,0
6187,69,30,45.4986,0
6188,61,30,45.3712,0
6189,63,30,44.2054,0
6190,64,30,44.8688,0
6191,62,30,44.6517,0
6192,61,30,45.324,0
6193,61,30,45.1375,0
6194,66,30,46.128,0
6195,69,30,46.8889,0
6196,69,30,46.9521,0
6197,65,30,46.4554,0
6198,65,30,46.9294,0
6199,65,30,45.8952,0
6200,64,30,44.8053,0
6201,64,30,44.8213,0
6202,65,30,44.9167,0
6203,59,30,46.0113,0
6204,60,30,45.9253,0
6205,64,30,46.3833,0
6206,67,30,45.6533,0
6207,72,30,45.4314,0
6208,63,30,45.8204,0
6209,60,30,46.0563,0
6210,64,30,46.4501,0
6211,64,30,45.7685,0
6212,65,30,45.3511,0
6213,63,30,45.3118,0
6214,66,30,44.5398,0
6215,62,30,45.1832,0
6216,63,30,45.9814,0
6217,67,30,44.9725,0
6218,60,30,44.8484,0
6219,64,30,44.955,0
6220,64,30,45.5425,0
6221,64,30,44.7371,0
6222,65,30,45.4093,0
6223,64,30,45.8116,0
6224,62,30,46.052,0
6225,65,30,45.3412,0
6226,66,30,45.1451,0
6227,67,30,45.1117,0
6228,68,30,44.6168,0
6229,63,30,44.8647,0
6230,60,30,44.0406,0
6231,65,30,45.0204,0
6232,63,30,44.2702,0
6233,64,30,44.3742,0
6234,64,30,44.1209,0
6235,65,30,44.977,0
6236,60,30,44.3649,0
6237,62,30,44.95,0
6238,63,30,46.1563,0
6239,61,30,46.4222,0
6240,64,30,46.2238,0
6241,63,30,45.0511,0
6242,64,30,46.447,0
6243,66,30,46.3257,0
6244,66,30,46.5094,0
6245,62,30,46.8663,0
6246,66,30,46.8663,0
6247,65,30,45.4351,0
6248,62,30,45.4331,0
6249,67,30,45.8642,0
6250,64,30,45.8891,0
6251,62,30,45.1963,0
6252,66,30,45.2064,0
6253,65,30,45.2383,0
6254,70,30,45.6637,0
6255,64,30,44.6946,0
6256,65,30,44.7403,0
6257,67,30,44.6799,0
6258,65,30,44.6815,0
6259,65,30,45.8095,0
6260,65,30,45.8604,0
6261,62,30,45.8601,0
6262,64,30,46.1424,0
6263,63,30,45.7937,0
6264,62,30,45.947,0
6265,68,30,46.2576,0
6266,60,30,45.8678,0
6267,64,30,45.4674,0
6268,66,30,45.3511,0
6269,64,30,45.0369,0
6270,65,30,44.1684,0
6271,69,30,44.3916,0
6272,60,30,43.5726,0
6273,62,30,44.257,0
6274,62,30,44.1932,0
6275,62,30,44.4732,0
6276,64,30,45.5166,0
6277,59,30,45.5878,0
6278,64,30,45.5144,0
6279,66,30,45.5026,0
6280,67,30,45.6658,0
6281,68,30,46.8539,0
6282,63,30,47.407,0
6283,69,30,47.3502,0
6284,69,30,47.8535,0
6285,68,30,48.013,0
6286,72,30,48.0846,0
6287,69,30,47.5553,0
6288,68,30,47.1011,0
6289,66,30,46.6238,0
6290,65,30,46.6893,0
6291,65,30,46.3405,0
6292,63,30,46.2547,0
6293,64,30,46.8538,0
6294,67,30,47.2032,0
6295,67,30,47.7355,0
6296,66,30,47.6619,0
6297,75,30,46.3205,0
6298,71,30,46.2766,0
6299,66,30,45.7758,0
6300,65,30,45.0039,0
6301,61,30,45.1453,0
6302,67,30,45.5686,0
6303,67,30,45.7052,0
6304,61,30,45.6914,0
6305,64,30,46.2355,0
6306,68,30,46.4083,0
6307,65,30,46.4194,0
6308,64,30,47.4909,0
6309,67,30,48.1356,0
6310,70,30,47.1269,0
6311,69,30,47.419,0
6312,67,30,46.9718,0
6313,68,30,46.0849,0
6314,68,30,45.8916,0
6315,69,30,45.0972,0
6316,67,30,45.3495,0
6317,62,30,45.9761,0
6318,63,30,45.8647,0
6319,63,30,46.0376,0
6320,66,30,46.2132,0
6321,70,30,46.0057,0
6322,63,30,46.2913,0
6323,64,30,45.8359,0
6324,68,30,46.6643,0
6325,68,30,46.3539,0
6326,63,30,46.6746,0
6327,64,30,47.3894,0
6328,64,30,46.1986,0
6329,70,30,45.5078,0
6330,70,30,45.0283,0
6331,66,30,45.5999,0
6332,66,30,45.4726,0
6333,68,30,45.9711,0
6334,69,30,45.0688,0
6335,64,30,45.4369,0
6336,63,30,45.0141,0
6337,69,30,45.0315,0
6338,63,30,46.1595,0
6339,63,30,45.7227,0
6340,63,30,45.1908,0
6341,62,30,46.2731,0
6342,61,30,45.9613,0
6343,71,30,46.6409,0
6344,71,30,47.3496,0
6345,72,30,47.2481,0
6346,71,30,47.2511,0
6347,71,30,47.4571,0
6348,71,30,46.1781,0
6349,66,30,46.0217,0
6350,70,30,45.3962,0
6351,74,30,45.8648,0
6352,71,30,46.3319,0
6353,71,30,46.3594,0
6354,58,30,46.498,0
6355,67,30,47.4249,0
6356,67,30,47.8453,0
6357,62,30,46.6963,0
6358,64,30,46.6918,0
6359,61,30,46.5473,0
6360,62,30,46.5302,0
6361,62,30,46.9934,0
6362,64,30,45.9976,0
6363,63,30,45.497,0
6364,61,30,45.2298,0
6365,63,30,45.3783,0
6366,61,30,44.5035,0
6367,62,30,44.5144,0
6368,66,30,44.8009,0
6369,70,30,45.6955,0
6370,66,30,46.5069,0
6371,64,30,46.3885,0
6372,65,30,47.062,0
6373,67,30,47.399,0
6374,66,30,47.7957,0
6375,69,30,47.4189,0
6376,72,30,47.9827,0
6377,70,30,48.5471,0
6378,65,30,48.3955,0
6379,66,30,48.752,0
6380,66,30,48.2379,0
6381,66,30,47.7757,0
6382,65,30,46.1736,0
6383,68,30,45.41,0
6384,63,30,44.3766,0
6385,63,30,44.4587,0
6386,62,30,44.4964,0
6387,67,30,45.4762,0
6388,62,30,45.7256,0
6389,68,30,45.5062,0
6390,68,30,45.9458,0
6391,72,30,45.8062,0
6392,67,30,46.1812,0
6393,68,30,46.0901,0
6394,68,30,46.7519,0
6395,66,30,46.8804,0
6396,66,30,47.1935,0
6397,71,30,46.6138,0
6398,72,30,45.4055,0
6399,66,30,45.5427,0
6400,63,30,46.305,0
6401,67,30,46.5701,0
6402,67,30,46.4864,0
6403,64,30,47.4794,0
6404,64,30,47.1536,0
6405,73,30,46.2364,0
6406,67,30,46.8596,0
6407,67,30,48.0585,0
6408,68,30,48.8209,0
6409,72,30,49.7482,0
6410,67,30,49.7475,0
6411,65,30,49.3458,0
6412,65,30,49.0124,0
6413,64,30,49.0643,0
6414,68,30,49.1489,0
6415,64,30,48.1089,0
6416,64,30,48.6273,0
6417,67,30,48.6186,0
6418,68,30,48.6842,0
6419,68,30,47.9305,0
6420,66,30,47.2871,0
6421,68,30,46.3864,0
6422,68,30,46.7396,0
6423,63,30,45.9037,0
6424,65,30,45.5836,0
6425,65,30,45.4026,0
6426,69,30,45.5794,0
6427,67,30,46.1225,0
6428,66,30,46.7266,0
6429,64,30,46.9674,0
6430,63,30,46.3426,0
6431,63,30,45.4291,0
6432,63,30,45.3575,0
6433,64,30,45.481,0
6434,62,30,45.0781,0
6435,62,30,44.5679,0
6436,61,30,44.089,0
6437,68,30,44.3467,0
6438,63,30,44.0075,0
6439,63,30,44.0895,0
6440,63,30,43.5176,0
6441,65,30,43.8672,0
6442,65,30,43.4869,0
6443,68,30,44.8813,0
6444,63,30,45.8878,0
6445,69,30,46.0794,0
6446,66,30,46.302,0
6447,66,30,46.3859,0
6448,69,30,46.0614,0
6449,65,30,45.3415,0
6450,66,30,46.6041,0
6451,66,30,46.5733,0
6452,63,30,46.1009,0
6453,64,30,46.18,0
6454,65,30,46.0258,0
6455,69,30,45.352,0
6456,64,30,45.8267,0
6457,64,30,45.338,0
6458,65,30,45.2283,0
6459,65,30,44.1628,0
6460,67,30,45.1339,0
6461,68,30,45.8797,0
6462,67,30,45.1978,0
6463,67,30,45.9146,0
6464,68,30,45.4587,0
6465,67,30,45.9079,0
6466,73,30,45.6104,0
6467,73,30,45.1436,0
6468,73,30,45.9822,0
6469,70,30,46.7272,0
6470,66,30,46.9864,0
6471,64,30,46.2834,0
6472,64,30,45.7631,0
6473,68,30,45.4756,0
6474,62,30,45.6766,0
6475,60,30,44.3825,0
6476,62,30,44.3533,0
6477,63,30,44.8968,0
6478,65,30,44.7606,0
6479,65,30,44.7776,0
6480,58,30,44.8828,0
6481,61,30,45.0512,0
6482,61,30,45.7903,0
6483,67,30,46.171,0
6484,62,30,46.4354,0
6485,64,30,46.6858,0
6486,71,30,46.4742,0
6487,71,30,45.9677,0
6488,62,30,45.3489,0
6489,63,30,44.5663,0
6490,66,30,43.9331,0
6491,67,30,44.0057,0
6492,72,30,44.1254,0
6493,64,30,44.0507,0
6494,67,30,43.9503,0
6495,66,30,43.8291,0
6496,65,30,44.2847,0
6497,66,30,44.1392,0
6498,69,30,44.1032,0
6499,69,30,44.4428,0
6500,70,30,46.139,0
6501,71,30,46.7692,0
6502,71,30,47.1981,0
6503,64,30,46.7642,0
6504,64,30,46.6475,0
6505,69,30,46.2181,0
6506,69,30,46.0678,0
6507,64,30,45.4855,0
6508,65,30,44.1465,0
6509,65,30,43.6017,0
6510,62,30,43.8859,0
6511,63,30,44.6192,0
6512,60,30,44.1305,0
6513,60,30,45.1967,0
6514,61,30,45.8835,0
6515,63,30,46.3416,0
6516,61,30,46.2596,0
6517,60,30,46.0706,0
6518,62,30,46.3916,0
6519,69,30,45.8463,0
6520,67,30,46.6679,0
6521,71,30,46.5226,0
6522,70,30,46.189,0
6523,65,30,46.449,0
6524,65,30,46.8075,0
6525,70,30,47.3387,0
6526,65,30,47.1887,0
6527,67,30,46.9517,0
6528,69,30,46.735,0
6529,62,30,46.8656,0
6530,64,30,45.2907,0
6531,62,30,45.1077,0
6532,63,30,45.261,0
6533,64,30,45.9239,0
6534,67,30,46.9651,0
6535,67,30,47.2401,0
6536,63,30,46.7304,0
6537,66,30,47.6692,0
6538,64,30,46.8909,0
6539,62,30,45.4023,0
6540,66,30,45.2843,0
6541,60,30,44.6403,0
6542,68,30,44.2601,0
6543,62,30,44.2784,0
6544,62,30,44.9577,0
6545,61,30,44.3618,0
6546,62,30,44.7265,0
6547,64,30,44.8036,0
6548,64,30,44.672,0
6549,61,30,45.1905,0
6550,64,30,46.2139,0
6551,67,30,47.6267,0
6552,68,30,47.9061,0
6553,63,30,47.0037,0
6554,69,30,48.0361,0
6555,69,30,47.2309,0
6556,69,30,46.7925,0
6557,74,30,47.3013,0
6558,67,30,47.2238,0
6559,67,30,47.4598,0
6560,67,30,46.7829,0
6561,68,30,46.1249,0
6562,68,30,45.6304,0
6563,67,30,44.5817,0
6564,72,30,44.8771,0
6565,70,30,45.2722,0
6566,68,30,45.9006,0
6567,66,30,44.9436,0
6568,63,30,45.1774,0
6569,63,30,46.0252,0
6570,66,30,46.8315,0
6571,63,30,46.4294,0
6572,65,30,46.2545,0
6573,66,30,46.942,0
6574,65,30,46.588,0
6575,65,30,46.1057,0
6576,62,30,46.165,0
6577,72,30,47.2054,0
6578,67,30,46.5895,0
6579,62,30,45.3851,0
6580,63,30,45.3032,0
6581,62,30,44.95,0
6582,61,30,44.3912,0
6583,60,30,44.5304,0
6584,61,30,44.9905,0
6585,60,30,45.7836,0
6586,61,30,46.4956,0
6587,64,30,46.6402,0
6588,64,30,46.249,0
6589,61,30,44.9423,0
6590,65,30,45.466,0
6591,67,30,45.4143,0
6592,64,30,44.5302,0
6593,65,30,45.2376,0
6594,65,30,46.0907,0
6595,66,30,46.8595,0
6596,68,30,46.5624,0
6597,66,30,47.4415,0
6598,64,30,47.469,0
6599,64,30,47.1377,0
6600,64,30,47.1582,0
6601,66,30,46.5951,0
6602,62,30,46.388,0
6603,65,30,45.8454,0
6604,60,30,46.0353,0
6605,64,30,46.6647,0
6606,63,30,46.6109,0
6607,65,30,46.6117,0
6608,64,30,46.8397,0
6609,64,30,47.1518,0
6610,65,30,47.3424,0
6611,65,30,47.8553,0
6612,62,30,48.0037,0
6613,67,30,46.7957,0
6614,63,30,47.3846,0
6615,66,30,46.7019,0
6616,64,30,46.0248,0
6617,69,30,46.3778,0
6618,69,30,46.4388,0
6619,64,30,46.1983,0
6620,62,30,46.1415,0
6621,67,30,46.4208,0
6622,67,30,46.5164,0
6623,67,30,46.2382,0
6624,67,30,45.9602,0
6625,66,30,46.0947,0
6626,69,30,46.0372,0
6627,64,30,47.0248,0
6628,63,30,47.1139,0
6629,65,30,47.5161,0
6630,64,30,47.0437,0
6631,67,30,47.0601,0
6632,65,30,46.4739,0
6633,64,30,45.9422,0
6634,64,30,46.9396,0
6635,69,30,46.6186,0
6636,66,30,46.295,0
6637,66,30,46.6656,0
6638,62,30,45.5324,0
6639,62,30,45.4553,0
6640,62,30,45.8017,0
6641,64,30,45.6842,0
6642,63,30,45.6735,0
6643,63,30,44.562,0
6644,70,30,44.3468,0
6645,64,30,43.3824,0
6646,59,30,43.6923,0
6647,65,30,44.508,0
6648,62,30,44.9653,0
6649,58,30,43.9519,0
6650,63,30,45.1305,0
6651,63,30,45.2755,0
6652,68,30,45.1927,0
6653,72,30,44.8775,0
6654,61,30,45.1864,0
6655,66,30,45.8055,0
6656,66,30,45.3543,0
6657,66,30,45.3032,0
6658,63,30,44.355,0
6659,63,30,44.7021,0
6660,66,30,44.1358,0
6661,66,30,44.9744,0
6662,66,30,44.6301,0
6663,60,30,44.212,0
6664,61,30,43.6154,0
6665,64,30,44.9097,0
6666,59,30,44.2437,0
6667,60,30,45.3363,0
6668,67,30,44.8523,0
6669,61,30,44.6219,0
6670,61,30,44.5163,0
6671,65,30,44.6953,0
6672,64,30,44.7174,0
6673,64,30,45.1971,0
6674,65,30,45.6,0
6675,61,30,45.3779,0
6676,63,30,45.2475,0
6677,64,30,44.5177,0
6678,70,30,45.7947,0
6679,64,30,46.233,0
6680,64,30,46.6167,0
6681,62,30,46.3259,0
6682,62,30,46.9325,0
6683,63,30,47.4536,0
6684,65,30,46.864,0
6685,65,30,46.9538,0
6686,65,30,46.4508,0
6687,65,30,46.96,0
6688,67,30,46.4508,0
6689,65,30,45.7794,0
6690,64,30,45.5978,0
6691,66,30,45.7664,0
6692,69,30,46.0339,0
6693,65,30,46.1561,0
6694,67,30,46.5855,0
6695,72,30,46.6735,0
6696,72,30,47.1392,0
6697,67,30,46.3113,0
6698,67,30,46.4979,0
6699,67,30,46.5502,0
6700,66,30,45.9444,0
6701,66,30,46.1362,0
6702,66,30,47.0416,0
6703,68,30,46.4951,0
6704,63,30,45.1946,0
6705,63,30,45.0142,0
6706,65,30,44.3647,0
6707,68,30,45.797,0
6708,61,30,45.8374,0
6709,61,30,46.0928,0
6710,60,30,45.9755,0
6711,65,30,46.0785,0
6712,62,30,45.8687,0
6713,63,30,46.593,0
6714,65,30,46.3949,0
6715,66,30,45.514,0
6716,66,30,45.9299,0
6717,71,30,45.0508,0
6718,69,30,46.3892,0
6719,69,30,47.1747,0
6720,63,30,46.6228,0
6721,62,30,45.7294,0
6722,64,30,45.2234,0
6723,67,30,44.0989,0
6724,60,30,44.3736,0
6725,61,30,44.7972,0
6726,61,30,45.3424,0
6727,62,30,46.4671,0
6728,62,30,47.2467,0
6729,66,30,47.026,0
6730,62,30,47.2199,0
6731,62,30,47.0358,0
6732,68,30,46.3608,0
6733,66,30,47.6505,0
6734,66,30,46.6811,0
6735,64,30,46.5582,0
6736,64,30,45.0396,0
6737,69,30,46.1191,0
6738,69,30,45.8064,0
6739,64,30,44.5137,0
6740,66,30,45.1058,0
6741,68,30,45.0802,0
6742,68,30,45.02,0
6743,68,30,44.9293,0
6744,64,30,45.2479,0
6745,62,30,45.5452,0
6746,64,30,45.2562,0
6747,61,30,45.1214,0
6748,65,30,45.4693,0
6749,64,30,45.5974,0
6750,66,30,45.2629,0
6751,63,30,45.2985,0
6752,61,30,44.3328,0
6753,61,30,44.8647,0
6754,64,30,44.9492,0
6755,64,30,46.0078,0
6756,65,30,46.0925,0
6757,69,30,46.3973,0
6758,69,30,46.0538,0
6759,63,30,45.407,0
6760,62,30,45.7176,0
6761,62,30,45.8099,0
6762,64,30,45.6419,0
6763,63,30,44.8985,0
6764,59,30,43.9,0
6765,67,30,43.8226,0
6766,70,30,45.0848,0
6767,59,30,45.0896,0
6768,63,30,45.1596,0
6769,61,30,45.1889,0
6770,61,30,46.1854,0
6771,63,30,46.902,0
6772,67,30,46.9411,0
6773,67,30,47.9903,0
6774,64,30,47.2378,0
6775,64,30,47.2319,0
6776,68,30,46.6026,0
6777,67,30,46.9114,0
6778,69,30,47.0133,0
6779,64,30,46.8997,0
6780,65,30,46.2614,0
6781,65,30,46.3171,0
6782,64,30,46.2512,0
6783,70,30,46.3354,0
6784,71,30,45.8289,0
6785,63,30,45.2979,0
6786,64,30,44.3777,0
6787,64,30,45.1877,0
6788,64,30,44.7712,0
6789,66,30,44.4238,0
6790,66,30,45.2327,0
6791,68,30,45.4947,0
6792,68,30,45.6874,0
6793,68,30,45.6615,0
6794,64,30,46.0096,0
6795,64,30,45.8654,0
6796,69,30,45.212,0
6797,63,30,45.2818,0
6798,63,30,45.4274,0
6799,62,30,45.4243,0
6800,63,30,45.6573,0
6801,63,30,45.0153,0
6802,68,30,45.6911,0
6803,65,30,45.6736,0
6804,63,30,46.4168,0
6805,58,30,45.8134,0
6806,59,30,44.5403,0
6807,60,30,44.76,0
6808,62,30,45.2039,0
6809,63,30,44.9035,0
6810,64,30,45.5761,0
6811,64,30,45.6518,0
6812,66,30,45.9951,0
6813,63,30,45.6837,0
6814,65,30,44.8647,0
6815,62,30,45.2409,0
6816,61,30,44.5481,0
6817,64,30,45.4471,0
6818,61,30,45.6505,0
6819,63,30,44.9587,0
6820,61,30,45.8196,0
6821,60,30,46.136,0
6822,66,30,46.4931,0
6823,64,30,45.8256,0
6824,62,30,45.6611,0
6825,69,30,45.5402,0
6826,68,30,46.0698,0
6827,68,30,45.1479,0
6828,71,30,45.0753,0
6829,65,30,44.8493,0
6830,63,30,46.1391,0
6831,66,30,45.8637,0
6832,64,30,46.3667,0
6833,62,30,46.3141,0
6834,69,30,45.7595,0
6835,69,30,45.1818,0
6836,68,30,44.6361,0
6837,68,30,45.3041,0
6838,65,30,45.926,0
6839,60,30,46.3155,0
6840,64,30,46.4417,0
6841,64,30,47.3159,0
6842,66,30,46.3982,0
6843,65,30,46.2936,0
6844,66,30,46.1403,0
6845,70,30,45.4171,0
6846,66,30,46.0188,0
6847,66,30,45.4416,0
6848,63,30,45.4512,0
6849,62,30,44.556,0
6850,65,30,44.5216,0
6851,62,30,45.0011,0
6852,64,30,44.8016,0
6853,63,30,44.2192,0
6854,70,30,43.3463,0
6855,60,30,43.5522,0
6856,60,30,44.8359,0
6857,60,30,45.4661,0
6858,61,30,46.1053,0
6859,67,30,46.0271,0
6860,65,30,45.733,0
6861,64,30,45.4955,0
6862,64,30,44.6613,0
6863,71,30,44.9535,0
6864,64,30,44.8413,0
6865,64,30,44.5377,0
6866,68,30,44.5944,0
6867,68,30,43.6255,0
6868,66,30,43.5156,0
6869,1e+09,27,43.6857,0
6870,62,27,43.7855,0
6871,65,27,44.1543,0
6872,63,27,43.9889,0
6873,61,25,44.0771,0
6874,67,24,44.6769,0
6875,66,24,42.713,0
6876,60,22,40.6849,0
6877,66,22,37.6673,0
6878,59,22,35.6086,0
6879,61,19,33.2975,0
6880,65,19,31.6788,0
6881,63,17,30.067,0
6882,63,17,28.4232,0
6883,59,14,27.3791,0
6884,58,14,26.3625,0
6885,47,14,25.6954,0
6886,48,14,25.0759,0
6887,55,12,24.0807,0
6888,46,12,23.5914,0
6889,49,12,23.8611,0
6890,47,12,22.4006,0
6891,47,12,23.9642,0
6892,52,10,24.4213,0
6893,50,0,0,0
End summary section
